94656,94656,94656,94656,94656,94656,94656,94656,94656,94656,94656,94656,94656,92171,94688,96205,91710,89213,89213,89213,89213,89213,89213,89213,89213,89213,89213,89213,89213,89213,89213,89213,89213,89213,89213,89213,89213,89213,89213,89213,89213,89213,89213,89213,89213,89213,89213,89213,89213,89213,89213,0,89213,89213,89213,89712
94146,94146,94146,94146,94146,94146,94146,94146,94146,94146,94146,94146,94146,94146,94146,94146,94146,94146,94146,94146,94146,94146,94146,94146,94146,94146,94146,94146,94146,94146,94146,94146,94146,94146,94146,94146,94146,94146,94146,94146,94146,94146,94146,94146,94146,94146,93647,94658,93177,93179,93179,93179,93179,93179,93179,93179
96652,96652,96652,96652,96652,96652,96652,96652,96652,96652,96652,96652,96652,96652,96652,96652,96652,96652,96652,96652,96652,96652,96652,96652,96652,96652,96652,96652,96652,96652,96652,98653,99153,99179,99206,93222,90231,89730,89730,89730,89730,89730,89730,89730,89730,89730,89730,89730,89730,89730,89730,90231,91738,95722,98707,99186
110101,110101,110101,110101,110600,108611,103118,102114,102113,102613,102613,102613,102613,102613,102613,102613,102613,102613,102613,102613,102613,102613,102613,102613,102613,102613,102613,102613,102613,102613,102613,102613,102613,102613,102613,102613,102613,102613,102613,102613,102613,102613,102613,102613,102613,102613,102613,102113,102113,103618,109109,110600,110101,110101,110101,110101
98134,98134,98134,98134,98134,98134,98134,98134,98134,98134,98134,98134,98134,98134,98134,98631,98631,98631,98631,98631,98631,98631,98134,98134,98631,98631,98631,98632,98134,98134,98134,98134,98134,98134,98134,98134,98134,98134,98134,98134,98134,98134,98134,98134,98134,98134,98134,98134,98134,98134,98134,98134,98134,98134,98134,98134
97638,97638,97638,97638,97638,97638,97638,97638,97638,97638,97638,97638,97638,97638,97638,97638,97638,97638,97638,98637,101121,101114,98616,97117,97117,97117,97117,97117,97117,97117,97117,97117,97117,97117,97117,97117,97117,97117,97117,97117,97117,97117,97117,97117,97117,99616,101120,98636,97638,97638,97638,97638,97638,97638,97638,97638
95109,95109,95109,95109,95109,95109,95109,95109,95109,93611,93115,96625,96625,96625,96625,96625,96625,96625,96625,96625,96625,96625,96625,96625,96625,96625,96625,96625,96625,96625,96625,96625,96625,96625,96625,96625,96625,96625,96625,96625,96625,96625,96625,96625,96625,96625,96625,96625,96625,96625,96625,96625,96625,96625,96625,96625
92119,92119,92119,92119,92119,92615,91105,89097,89097,89097,89097,89097,89097,89097,89097,89097,89097,89097,89097,89097,89097,89097,89097,89097,89097,89097,89097,89097,89097,89097,89097,89097,89097,89097,89097,89097,89097,89097,89097,89097,89097,89097,89097,89097,89097,89097,89097,89097,89097,89097,89097,89097,89097,89097,89097,89097
94123,94123,94123,94123,94123,92620,91106,95100,97092,96593,97092,97092,97092,97092,97092,97092,97092,97092,97092,97092,97092,97092,97092,97092,97092,97092,97092,97092,97092,97092,97092,97092,97092,97092,97092,97092,97092,97092,97092,97092,97092,97092,97092,97092,97092,97092,97092,95596,94601,92605,92111,93121,94123,94123,94123,94123
94672,94672,94672,94672,94672,94672,94672,94672,94672,94672,94672,94672,94672,94672,94672,94672,94672,97174,99176,99176,99176,99176,99176,97174,94672,94672,94672,94672,94672,94672,94672,94672,94672,94672,94672,94672,94672,94672,94672,94672,94672,94672,94672,94672,94672,94672,94672,94672,94672,94672,94672,94672,94672,94672,94672,94672
100123,100123,100123,100123,100123,100123,100123,100123,100123,100123,100123,100123,100123,99623,99624,99624,99624,99624,99624,99624,99624,99623,100123,100123,100123,100123,100123,100123,100123,100123,100123,100123,100123,100123,100123,100123,100123,100123,100123,100123,100123,100123,100123,100123,100123,100123,100123,100123,100123,100123,100123,100123,100123,100123,100123,100123
96148,96148,96148,96148,96148,96148,97147,98654,99175,99196,94708,88717,89220,89220,89220,89220,89220,89220,89220,89220,89220,89220,89220,89220,89220,89220,89220,89220,89220,89213,89213,89213,89213,89213,89213,89213,89213,89213,89213,89213,89213,89220,89220,89220,89220,89220,89220,89220,89220,89220,89220,89220,89220,89220,89220,89220
108601,108601,108601,108601,108601,107612,99624,92620,89118,89117,89117,89117,89117,89117,89117,89117,89117,89117,89117,89117,89117,89117,89117,89117,89117,89117,89117,89117,89117,89117,89117,89117,89117,89117,89117,89117,89117,91622,99139,99139,99139,99139,99139,99139,99139,99139,99139,99139,99139,99139,99139,99139,99139,99139,99139,99139
95177,95177,95177,95177,95177,95177,95177,95177,95177,95177,95177,95177,95177,98176,96685,94196,94708,94210,94710,94710,94710,94710,94710,94710,94710,94710,94710,94710,94710,94710,94710,94710,94710,94710,94710,94710,94710,94710,94710,94210,93203,96191,98679,97176,95177,95177,95177,95177,95177,95177,95177,95177,95177,95177,95177,95177
97669,97669,97669,97669,97669,97669,97669,97669,97669,99184,99206,98719,98219,98219,98219,98219,98219,98219,98219,98219,98219,98219,98219,98219,98219,98219,98219,98219,98219,98219,98219,98219,98219,98219,98219,98219,98219,98219,98219,98219,98219,98219,98219,98219,98219,98219,98219,98219,98219,98219,98219,98219,98219,98219,98219,98719
102627,102627,102627,102627,102627,102627,102627,102627,102627,102627,102627,102627,102627,102627,102627,102131,102134,102134,102134,102134,102134,102134,102134,102134,102134,102134,102134,102134,102134,102134,102134,102134,102134,102134,102134,102134,102134,102134,102134,102134,102134,102131,102627,102627,102627,102627,102627,102627,102627,102627,102627,102627,102627,102627,102627,102627
97638,97638,97638,97638,97638,97638,97638,97638,97638,97638,97638,97638,97638,97638,97638,98143,98652,99177,99201,98218,92722,90722,90722,90722,90722,90722,90722,90722,90722,90722,90722,90722,90722,90722,90722,91721,93221,93221,93221,93722,94223,95224,95725,95725,95725,96212,99190,98662,98144,98139,97638,97638,97638,97638,97638,97638
102627,102627,102627,102627,102627,102627,102627,102627,102627,102627,102627,102627,102627,102627,102627,102627,102627,102627,102627,102627,102627,102627,102627,102627,102627,102627,102627,102627,102627,102627,102627,102627,102627,102131,102134,102134,102134,102131,102627,102627,102627,102627,102627,102627,102627,102128,100627,100627,102628,102627,102627,102627,102627,102627,102627,102627
102134,102134,102134,102134,102134,102134,102134,102134,102134,102134,102134,102133,98136,98134,98134,98134,98134,98134,98134,102636,102134,102134,102134,102134,102134,102134,102134,102134,102134,102134,102134,102134,102134,102134,102134,102134,102134,102134,102134,102134,102134,102134,102134,102134,102134,102134,102134,102134,102134,102134,102134,102134,102134,102134,102134,102134
102627,102627,102627,102627,102633,104135,104135,104135,104135,104135,104135,104135,104135,104135,104135,104135,104135,104135,104135,104135,104135,104135,104135,104135,104135,104135,104135,104135,104135,104135,104135,104135,104135,104135,104135,104135,104135,104135,104135,104135,104135,104135,104135,104135,104135,104135,104135,104135,104135,104135,104135,104135,104135,104135,104135,104135
97638,97638,97638,97638,97638,97638,97638,97638,97638,98138,98659,99183,98707,98723,98726,98726,98726,98726,98726,98726,98726,98726,98726,98726,98726,98726,98726,98726,98726,98726,98726,98726,98726,98726,98726,98726,98726,98726,98726,98726,98726,98726,98726,98726,98726,98726,98726,98726,98726,98726,98726,96725,96223,96223,96223,95719
102134,102134,102134,102134,102134,102134,102134,102635,103143,104152,103149,103149,103149,103149,103149,103149,103149,103149,103149,103149,103149,103149,103149,103149,103149,103149,103149,103149,103149,103149,103149,103149,103149,103149,103149,103149,103149,103149,103149,103149,103149,103149,103149,103149,103149,103149,103149,104150,103148,102638,102134,102134,102134,102134,102134,102134
101639,98650,99175,99200,92205,89200,88701,88701,88701,88701,88701,88701,88701,88701,88701,88701,88701,88701,88701,88701,88701,88701,88701,88701,88701,88701,88701,88701,88701,88701,88701,88701,88701,88701,88701,88701,88701,88701,88701,88701,88701,88701,88701,88701,88701,88701,88701,88701,88701,88701,88701,89200,89193,87181,90664,94650
98134,98134,98134,98134,98134,98134,98134,98134,98638,99139,99139,99139,99139,99139,99139,99139,99139,99139,99139,99139,99139,99139,99139,99139,99139,99139,99139,99139,99139,99139,99139,99139,99139,99139,99139,99139,99139,99139,99139,99139,99139,99139,99139,99139,99139,99139,99139,99139,98646,99177,99176,99176,99176,99176,99176,99176
78153,78153,78153,78153,78153,78153,78153,78153,78153,78153,78153,78153,78153,78153,78153,78153,78153,78153,78153,78153,78153,78153,78153,78153,78153,78153,78153,78153,78153,78153,78153,78153,78153,78153,78153,78153,78153,78153,78153,78153,78153,78153,78148,78148,78148,78148,78148,78151,78153,78153,78153,78153,78153,78153,78153,78153
78148,78148,78148,80150,86663,89670,94153,96652,96652,96652,96652,96652,96652,96652,96652,96652,96652,96652,96652,96652,96652,96652,96652,96652,96652,96652,96652,96652,96652,96652,96652,96652,96652,96652,96652,96652,96652,96652,96652,96652,96652,96652,96652,96652,96652,96652,96652,96652,96652,96652,96652,96652,96652,92156,89172,87164
91673,91673,91673,91673,91673,91673,91673,91673,91674,90677,90677,90677,90677,90677,90677,90677,90677,90677,90677,90677,90677,90677,90677,90677,90677,90677,90677,90677,90677,90677,90677,90677,90677,90677,90677,90677,90677,92172,92170,92170,92170,92170,91673,91673,91673,91673,91673,91673,91673,91673,91673,91673,91673,91673,91673,91673
93176,93176,93176,93176,93176,93176,93176,93176,93176,93176,93176,93176,93176,93176,93176,93176,93176,93178,93179,93179,93179,93179,93179,93179,93179,93179,93179,93179,93179,93178,93176,93176,93176,93176,93176,93176,93176,93176,93176,93176,93176,93176,93176,93176,93176,93176,93176,93176,93176,93176,93176,93176,93176,93176,93176,93176
92170,92170,92170,92170,92170,92170,92170,92170,92170,98181,102196,107211,110228,114241,114241,114241,114241,114241,114241,114241,114241,114241,114241,114241,114241,114241,114241,114241,114241,114241,114241,114241,114241,114241,114241,114241,114241,114241,114241,114241,114241,114241,114241,114241,114241,114241,114241,114241,114241,114241,114241,114241,112232,108719,105203,100689
93176,93176,93176,93176,93176,93176,93176,93176,93176,93176,93176,93176,93176,93176,93176,93176,93176,93176,93176,93176,93176,93176,93176,93176,93176,93176,93176,93176,93176,93176,93176,93176,93176,93176,93176,93176,93176,93176,93176,92676,91673,91673,91673,91673,91673,91673,92676,93176,93176,93176,93176,93176,93176,93176,93176,93176
97117,97117,97117,97117,97117,97117,97117,97117,97117,97126,98137,98145,98145,98145,98145,98145,98145,98145,98145,98145,98145,98145,98145,98145,98145,98145,98145,98145,98145,98145,98145,97641,98129,97120,97117,97117,97117,97117,97117,97117,97117,97117,97117,97117,97117,97117,97117,97117,97117,97117,97117,97117,97117,97117,97117,97117
93615,93615,93615,93615,93615,93615,93615,92618,95133,98646,102150,93615,93615,93615,93615,93615,93615,93615,93615,93615,93615,93615,93615,93615,93615,93615,93615,93615,93615,98653,98138,92127,93114,93615,93615,88114,83607,84099,84099,84099,84099,84099,84099,84610,89615,93615,93615,93615,93615,93615,93615,93615,93615,93615,93615,93615
94104,94104,94104,94104,94104,94104,94104,94104,94104,94104,94104,94104,94104,94104,94104,94104,94104,94104,94104,94104,94104,94104,94104,94104,94104,94104,94104,94104,94104,94104,94104,94104,94104,94111,93119,93119,93119,93119,93119,93119,93119,93119,93119,93119,93119,93119,93119,93119,93119,93119,93119,93119,93119,93119,93119,93119
94123,94123,94123,94123,94123,94123,94123,94123,94123,94123,94123,94123,94123,94123,94123,94123,94123,94123,94123,94123,94123,94123,94123,94123,94123,94123,94123,94123,94123,94123,94123,94123,94123,94123,94123,94123,94123,94123,94123,94123,94123,94123,93623,92119,92119,92119,92119,92119,92119,92119,92119,94123,94123,94123,94123,94123
91147,91147,91147,91147,91147,91147,91147,91147,91147,91147,91147,91147,91147,91147,91147,90639,89637,89637,89637,89637,89637,89637,89637,89637,89637,89637,89637,89637,89637,89637,89637,89637,89637,89637,89637,89637,89637,89637,89637,89637,89637,89637,89637,89637,89637,89637,89637,89637,89637,89637,89637,89637,89637,89637,89637,89637
92615,92615,92615,92615,92615,92615,92615,92615,92615,92615,92615,93118,93119,93119,93119,93119,93119,93119,93119,93119,93119,93119,93119,93119,93119,93119,93119,93119,93119,93119,93119,93119,93119,93119,93119,93119,93119,93119,93119,93119,93119,92615,92615,92615,92615,92615,92615,92615,92615,92615,92615,92615,92615,92615,92615,92615
92615,92615,92615,92615,92615,92615,92615,92615,92615,92615,92615,92615,92615,92615,92615,92615,92615,92615,92615,92615,92615,92615,92615,92615,92615,92615,92615,92615,92615,93118,93119,93119,93119,93119,93119,92616,92615,92615,92615,92615,92615,92615,92615,92615,92615,92615,92615,92615,92615,92615,92615,92615,92615,92615,92615,92615
95109,95109,95109,95109,95109,95109,95109,95109,95109,95109,95109,93613,93119,94132,98652,99177,99203,99220,99723,99723,99723,99723,99723,99723,99723,99723,99723,99723,99723,99723,99723,99723,99723,99723,99723,99723,99723,99723,99723,99723,99723,99723,99723,99723,99723,99723,99723,99723,99723,99723,99723,99723,99723,99723,99723,99723
92119,92119,92119,92119,92119,92119,92119,92119,92119,92119,92119,92119,92119,92119,92119,92119,92119,92119,93119,93119,93119,93119,93119,93119,93119,93119,92619,92119,92119,92119,92119,92119,92119,92119,92119,92119,92119,92119,92119,92119,92119,92119,92119,92119,92119,92119,92119,92119,92119,92119,92119,92119,92119,92119,92119,92119
93119,93119,93119,93119,93119,93119,93119,93119,93119,93119,93119,93119,93119,93119,93119,93119,93119,92621,98138,98666,99194,99196,99196,99196,99196,99196,99196,99196,99196,99196,99196,99196,99196,99196,99196,99196,99196,99196,99196,99196,99196,99196,99196,99196,99196,99196,99196,99196,99196,99196,99196,99196,99196,99196,99196,99196
90111,90111,90111,90111,90111,90111,90111,90111,93623,95645,95152,95152,95152,95152,95152,95152,95152,95152,95152,95152,95152,95152,95152,95152,95152,95152,95152,95152,95152,95152,95152,95152,95152,95152,95152,95152,95152,95152,95152,95152,95152,95152,95152,95152,95152,95152,95152,95152,95152,95141,93623,90111,90111,90111,90111,90111
97110,97110,97110,97110,97110,97110,97110,97110,97110,97110,97110,97110,97110,97110,97110,97110,97110,97110,97110,97110,97110,97110,97110,97110,97110,97110,97110,97110,97110,97110,97110,97110,97110,93610,90111,90111,90111,93610,97110,97110,97110,97110,97110,97110,97110,97110,97110,97110,97110,97110,97110,97110,97110,97110,97110,97110
98665,98139,92621,89117,89117,89117,89117,89117,89117,89117,89117,89117,89117,89117,89117,89117,89117,89117,89117,89117,89117,89117,89117,89117,89117,89117,89117,89117,89117,89117,89117,89117,89117,89117,89117,89117,89117,89117,89117,89117,89117,89117,89117,89117,89117,89117,89117,89117,89117,89117,89117,89117,89117,89117,89117,89117
97669,97669,97669,97669,97669,97669,97669,97669,97669,97669,97669,97669,97669,97669,97669,97669,97669,99173,99180,99180,99180,99180,99180,99180,99180,99180,99180,99180,99180,99180,99180,99180,99180,99180,99180,99180,99180,99180,99180,99169,99169,98169,97669,97669,97669,97669,97669,97669,97669,97669,97669,97669,97669,97669,97669,97669
95177,95177,95177,95177,95177,95177,95177,95177,95177,95177,95177,94683,94194,96707,96210,96210,96210,96210,96210,96210,96210,96210,96210,96210,96210,94194,94680,95177,95177,95177,95177,95177,95177,95177,95177,95177,95177,95177,95177,95177,95177,95177,95177,95177,95177,95177,95177,95177,95177,95177,95177,95177,95177,95177,95177,95177
97669,97669,97669,97669,97669,97669,97669,97669,97669,97669,97669,97669,97669,97669,97669,97669,97669,97669,97669,97669,97669,97669,97669,96669,94672,94672,94672,94672,94672,94672,94672,94672,94672,94672,94672,94672,94672,97669,97669,97669,97669,97669,97669,97669,97669,97669,97669,97669,97669,97669,97669,97669,97669,97669,97669,97669
95669,95669,95669,95669,95669,95669,95669,95669,95669,95669,97659,97659,97659,97659,97659,97659,97659,97659,97659,97659,97659,97659,97659,97659,97659,97659,97659,97659,97659,97659,97659,97659,97659,97659,97659,97659,97659,97659,97659,97659,97659,97659,97659,97659,97659,97660,96168,95669,95669,95669,95669,95669,95669,95669,95669,95669
