42594,42594,42594,42594,42594,42594,42594,42594,42594,42594,42594,42594,42594,42594,42594,42594,42594,42594,42594,42594,42594,42594,42594,42594,42594,42594,45294,48072,48072,48072,48072,48072,48072,48072,48072,48072,48072,48072,48072,48072,48072,48072,48072,48072,48072,48072,48072,48072,48072,48072,48072,48072,48072,48072,48072,48072
42372,42372,42372,42372,41249,41249,41249,41249,41249,41249,41249,41249,41249,41249,41249,41249,41249,41249,41249,41249,41249,41249,41249,41249,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625
42372,42372,42372,42372,42372,42372,42372,42375,42375,42375,42375,42375,42375,42375,42375,42375,42375,42375,42375,42375,42375,42375,42375,42375,42375,42375,42375,42375,42375,42375,42375,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625
42372,42372,42375,42375,42375,42375,42375,42375,42375,42375,42375,42375,42375,42375,42375,42375,42375,42375,42375,42375,42375,42375,42375,42375,42375,42375,42375,42375,42375,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625
42597,42597,42597,42597,42597,42597,42597,42597,42597,42597,42597,42597,42597,42597,42597,42597,42597,42597,42597,42597,42597,42597,42597,42597,42597,42597,42597,42597,42597,42597,42597,42597,42822,42599,30238,30238,17930,17928,17256,6895,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625
26075,26750,36401,37523,37523,37523,37523,37523,37523,37523,37523,37523,37523,37523,37523,37523,37523,27870,26073,26073,26073,26073,26073,26073,26073,26073,26073,26073,26073,26073,26073,26073,26073,26073,26073,26073,26073,26073,26073,26073,26073,26073,26073,26073,26073,26073,26073,26073,26073,26073,25399,25399,25399,25399,25399,25399
43045,43045,43045,43045,43045,43045,43045,43045,43045,43045,43045,43045,43045,43045,43045,43045,43045,43045,43045,43045,43045,43045,43045,43045,43045,43045,43045,43045,43045,43045,43045,43045,45969,47772,48673,47547,47774,47774,47774,47774,47774,47774,47774,47774,47774,47775,47775,47775,47775,47775,47775,47775,47775,47775,47775,47774
2229,2893,427,22699,26298,27884,46304,46304,46304,46304,46304,46304,45630,45630,45630,45630,45630,45630,37305,30298,30299,21123,20898,20898,20225,20225,22924,26074,26073,26073,26073,26073,26073,26073,26073,26073,26073,26073,26073,26073,26073,26073,26073,26073,26073,26073,26073,26073,26073,26073,26073,26073,26073,26073,26073,26073
14582,14582,14582,2892,2892,2892,2892,2892,2670,2892,2892,2892,2892,2892,4920,4920,4920,4920,4920,4920,4235,18410,26749,26298,26298,26298,26298,26298,26298,26298,26298,26298,26298,26298,26298,26298,26298,26298,26298,26298,26298,26298,26298,26298,26298,26298,26298,26298,26298,26298,26298,26298,26298,26975,26975,26975
18409,18409,18409,18409,18409,18409,18409,18409,19283,19022,26189,32501,27610,31021,32820,33496,28094,26976,26073,26073,26073,26073,26073,26073,26073,26073,26073,26073,26073,26073,26073,26073,26073,26073,26073,26073,26073,26073,26073,26073,26073,26073,26073,26073,26073,26073,26073,26073,26073,26073,26073,26073,26073,26073,26073,26073
27882,38002,46304,46304,46304,46078,46078,46078,45855,46737,47412,47412,47412,46512,46512,46512,45616,34409,26749,26298,26298,26298,26298,26298,26298,26298,26298,26298,26298,26298,26298,26298,26298,26298,26298,26298,26298,26298,26298,26298,26298,26298,26298,26298,26298,26298,26298,26298,26298,26298,26074,26074,26074,26074,26074,26074
42145,42145,42145,42145,42145,42145,42145,42145,42145,42145,42145,42145,42145,42145,42145,42145,42145,42145,42145,42145,42145,42145,42145,42145,42597,45519,46649,46423,46198,45971,45971,44170,42598,42373,43945,45070,44395,43045,42598,42823,42598,42598,42372,42598,42597,42598,42599,42598,42597,42822,43272,43497,43497,43497,43497,43497
50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,49861,41326,33484,26300,26073,26073,26073,26073,26073,26073,26073,26073,26073,26073,26073,26073,26073,26073,26073,26073,26073,26073,26073,26073,26073,26073,26073,26073,26073,26073,26073,26073,26073,26073,26073,26073,26073,26073,26975,26975,26975,26975,26975,26975,26975
50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,42594,42594,42594,44169,43946,43946,43946,43946,43946,43946,43946,43946,43946,43946,43946,43946,43946,43946,43946,43946,43946,43946,43946,43946,43946,43946,43946,43946,43946,43946,43946,43946,43946,43946,43946,43946,43946,43946,43946,43946
50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,42594,42594,42594,44169,43946,43946,43946,43946
50625,50625,50625,50625,37880,30238,30238,30238,30238,30238,30238,30238,30238,30238,30238,30238,30238,30238,34046,34046,34046,34046,34046,34046,34046,34046,34046,34046,34046,34046,34046,34046,17853,19024,32972,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625
46753,46753,46753,46753,46753,46753,46753,43829,43829,43829,43829,43829,43829,43829,34859,26073,26073,26073,26073,26073,26073,26073,26073,26073,26073,26073,26073,26073,26073,26073,26073,26073,26073,26073,26073,26073,26073,26073,26073,26073,26073,26073,26073,26073,26075,26075,26075,26075,26075,26075,26075,26075,26075,26075,26075,26075
47123,47123,47123,47123,47123,47123,47123,47123,47123,47123,47123,47123,47123,47123,47123,47123,47123,47123,47123,47123,47123,47123,47123,47123,47123,47123,47123,47123,42628,42403,42403,42403,42403,42403,42403,42403,42403,42403,42403,42403,42403,42403,42403,42403,42403,42403,42403,42403,42403,42403,42403,42403,42403,42403,42403,42403
42372,42372,42372,42372,42372,45770,45770,45770,45770,45770,45770,45770,45770,45770,45770,45770,45770,45770,45770,45770,45770,45770,45770,45770,45770,45770,45770,45770,45770,45770,45770,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625
27833,22009,22009,22009,22009,22009,22009,22009,22009,23812,23812,23812,23812,23812,23812,23812,23812,23812,24271,26749,26749,26749,26749,26749,26749,26749,26749,26749,26749,26749,26749,26749,26749,26749,26749,26749,26749,26749,26749,26749,26749,26749,26749,26749,26749,26749,22241,22241,22241,22241,22241,22241,22241,22241,22241,22241
42372,44394,44394,44394,44394,44394,44394,44394,44394,44394,44394,44394,44394,44394,44394,44394,44394,44394,44394,44394,44394,44394,45527,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625
22002,22002,22002,22002,22002,22002,22002,22002,22909,22909,22909,22909,22909,22909,22909,22909,22909,22909,22909,22909,22909,22909,22909,22909,22909,22686,22686,26074,26074,26074,26074,26074,26074,26074,26074,26074,26074,26074,26074,26074,26074,26074,26074,26074,26074,26074,26074,26074,26074,26074,26074,26074,26074,26074,26074,25625
19022,19022,19022,19022,19022,19022,19022,19022,19022,19022,19022,19022,19022,19022,19022,19022,19022,19022,19022,19022,19022,19022,19022,19022,19022,19022,19022,19022,19022,19022,19022,19022,19022,19026,19702,18803,17902,18796,18786,19690,19690,19455,19455,18781,35610,35610,35385,35385,35610,35610,35610,42150,42597,42597,42597,42597
19027,18578,17677,18351,18577,18576,18801,19021,19017,19010,19010,19009,19009,19009,19009,19009,19009,19009,19009,19009,19009,42141,42141,42141,42141,42141,42141,42141,42141,42141,42141,42819,43946,43946,43946,43946,43946,43946,43946,43946,43946,43946,43946,43946,43946,43946,43946,43946,43946,43946,43946,43946,43946,43946,43946,43946
44171,44171,44171,44171,44171,44171,44171,44171,44171,44171,44171,44171,44171,44171,44171,44171,44171,44171,44171,44171,44171,44171,44171,44171,43270,38780,30238,19006,19457,19010,19017,19023,19027,18578,17677,18351,18577,18576,18801,19021,19017,19010,19010,19009,19009,19009,19009,19009,19009,19009,19009,19009,19009,42141,42141,42141
50625,50625,50625,50625,50625,50625,50625,45770,42372,42372,42372,42372,42372,42372,42372,42374,42374,42374,42374,42374,42374,42374,42374,49798,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625
26525,26525,26525,26525,26525,26074,26299,27883,38227,46303,46529,46529,46304,46529,46529,46304,46304,45630,43604,27882,26299,26299,26299,26299,26299,26299,26299,26299,26299,26299,26299,26299,26299,26299,26299,26299,26299,26299,26299,26299,26299,26299,26299,26299,26299,26299,25850,25850,25850,25850,25850,25850,25850,25850,25850,25850
42820,42820,42820,42820,42820,42820,42820,42820,42820,42820,42820,42820,42820,42820,42820,42820,42820,42820,42820,42820,42820,42820,42820,42820,46010,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625
23134,23134,23134,23134,23134,23134,23134,23134,23134,23134,23134,23134,23134,23134,23134,23134,23134,23134,23134,23134,22909,24273,26298,26298,26298,26298,26298,26298,26298,26298,26298,26298,26298,26298,26298,26298,26298,26298,26298,26298,26298,26298,26298,26298,26298,26298,26298,26300,26300,26300,26300,26300,26300,26300,26300,26300
42373,42373,42373,42373,42373,42373,42373,42373,42373,42373,42373,42373,42373,42373,42373,42373,42373,42373,42373,42373,42373,42373,42373,42373,42373,43055,44179,44179,42152,42147,42147,42147,42147,42147,42147,42147,42147,42147,42147,42147,42147,42147,42147,42147,42147,42147,42147,42147,42147,42147,42147,42147,42147,42147,42147,42147
22009,22009,22009,27637,27637,27637,27637,27637,27637,27637,27637,27637,27637,27637,27637,27637,27637,27637,27637,27637,27637,27637,27637,27637,27637,27637,27637,27637,27637,27637,26073,26073,26073,26073,26073,26073,26073,26073,26073,26073,26073,26073,26073,26073,26073,26073,26073,26073,26073,26073,26073,24267,24267,24267,24267,24267
41925,41925,41925,41925,41925,41925,41925,41925,41925,42373,42373,42373,42373,42373,42373,42373,42373,42373,42373,42373,42373,42373,42373,42373,42373,42373,42373,43045,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625
23135,23135,23135,23135,23135,23135,23135,23135,23135,23135,23135,23135,23135,23135,23135,23135,22016,26299,26074,26074,26074,26074,26074,26074,26074,26074,26074,26074,26074,26074,26074,26074,26074,26074,26074,26074,26074,26074,26074,26074,26074,26074,26074,26074,26074,24046,24046,24046,24046,24046,24046,24046,24046,24046,24046,24046
42372,42372,42372,42371,42371,42371,42371,42371,42371,42371,42371,42371,42371,42371,42371,42371,42371,42371,42371,42371,42371,42371,42371,42371,42371,42371,37380,25461,45771,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625
22684,22684,22684,22684,22684,22684,22684,22684,22684,22684,22684,22684,22684,22684,22684,22684,22684,23362,23816,26074,26298,26298,26298,26298,26298,26298,26298,26298,26298,26298,26298,26298,26298,26298,26298,26298,26298,26298,26298,26298,26298,26298,26298,26298,26298,26298,26750,26750,26750,26750,26750,26750,26750,26750,26750,26750
42372,42372,44394,44394,44394,44394,44394,44394,44394,44394,44394,44394,44394,44394,44394,44394,44394,44394,44394,44394,44394,44394,44394,47808,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625
22009,22009,22009,22009,22009,22009,22009,19773,19773,19773,19773,19773,19773,19773,19773,19773,19773,19773,19773,19773,19773,19773,19773,19773,19773,19773,19773,19773,19773,19773,19773,19773,19773,19773,19773,19773,26073,26073,26073,26073,26073,26073,26073,26073,26073,26073,26073,26073,26073,26073,26073,26073,26073,26073,26073,26073
46756,46756,46756,46756,45855,45855,45855,45855,45855,45408,47667,47892,47892,47892,47892,47892,46995,46995,46995,46995,46995,30810,27875,26074,26074,26074,26074,26074,26074,26074,26074,26074,26074,26074,26074,26074,26074,26074,26074,26074,26074,26074,26074,26074,26074,26074,26074,26074,26074,26074,26074,26074,26074,26074,26074,26074
50625,50625,47583,34085,23960,20371,20825,20375,21497,24194,25544,24197,24876,24649,23306,20827,18790,24829,42823,42372,42372,42372,42372,42372,42372,45295,45295,45295,45295,45295,45295,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625
42372,42372,42372,42372,42372,43719,43719,43719,43719,43719,43719,43719,43719,43719,43719,43719,43719,43719,43719,43719,43719,43719,43719,43719,43719,43719,43719,43719,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625
42145,42145,42145,42145,42145,42145,42145,42145,42145,42145,42145,42145,42145,42145,42145,45069,46271,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625
22009,22009,22009,22009,22009,23133,23133,23133,23133,23133,23133,23133,23133,23133,23133,22910,22241,24272,26750,26750,26750,26750,26750,26750,26750,26750,26750,26750,26750,26750,26750,26750,26750,26750,26750,26750,26750,26750,26750,26750,26750,26750,26750,26750,26750,26525,26525,26525,26525,26525,26525,26525,26525,26525,26525,26525
39236,39236,39236,39236,39236,39236,39236,39236,39236,39236,39236,39236,39236,39236,39236,39236,39236,39236,39236,39236,39236,39236,39236,39236,39236,39459,39459,39459,39459,47583,47583,47583,47583,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625
22233,22233,22233,22233,22233,22233,22233,22233,22233,22233,22233,22233,22233,22233,22241,26749,26749,26749,26749,26749,26749,26749,26749,26749,26749,26749,26749,26749,26749,26749,26749,26749,26749,26749,26749,26749,26749,26749,26749,26749,26749,26749,26749,26749,26525,26525,26525,26525,26525,26525,26525,26525,26525,26525,26525,26525
42372,42372,42372,42372,42372,42371,42371,42371,42371,42371,42371,42371,42371,42371,42371,42371,42371,42371,42371,42371,42371,42371,42371,42371,42371,42371,47583,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625
22008,26046,26046,26046,26046,26046,26046,26046,26046,26046,26046,26046,26046,26046,26046,26046,26046,26046,26046,26046,26046,26046,26046,26046,21558,22466,26299,26298,26298,26298,26298,26298,26298,26298,26298,26298,26298,26298,26298,26298,26298,26298,26298,26298,26298,26298,26298,26298,26298,26298,24499,24499,24499,24499,24499,24499
43494,43494,43494,43494,43494,43494,43494,43494,43494,43494,43494,43494,43494,43494,43494,43494,43494,43494,45767,46513,42270,42486,42486,42486,42711,42711,42261,41819,41819,41819,41819,41819,41819,41819,41819,41819,41819,41819,41819,41819,41819,41819,41819,41819,41819,41819,41819,41819,41819,41819,41819,41819,41819,41819,41819,41819
22683,22683,22683,22683,22683,22683,22683,22683,22683,22683,22683,22683,22683,22683,22683,22683,22908,24274,26073,26073,26073,26073,26073,26073,26073,26073,26073,26073,26073,26073,26073,26073,26073,26073,26073,26073,26073,26073,26073,26073,26073,26073,26073,26073,26073,26073,26073,26073,26073,27878,27878,27878,27878,27878,27878,27878
50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,36482,36482,36482,36482,36482,36482,37609,37609,37609,37609,37609,37609,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625
45855,45855,46532,46532,45630,45630,44280,46303,46303,46303,46303,46303,46303,46303,46303,46303,46303,46303,46303,45629,45629,45629,45629,45629,45629,45629,45629,45629,45629,43829,26074,26074,26074,26074,26074,26074,26074,26074,26074,26074,26074,26074,26074,26074,26074,26074,26074,26074,26074,26074,26074,26074,26074,26074,26074,27882
33488,33488,33488,32370,32370,36405,46016,42822,47548,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625
46303,44279,44279,44279,44279,44279,44279,44279,44279,44279,44279,44279,44279,44279,44279,44279,38674,27879,26524,26524,26524,26524,26524,26524,26524,26524,26524,26524,26524,26524,26524,26524,26524,26524,26524,26524,26524,26524,26524,26524,26524,26524,26524,26524,26524,26525,26525,26525,26525,26525,26525,26525,26525,26525,26525,26525
